depth,time,so
0.494025,2023-04-01 00:00:00,36.17947
0.494025,2023-04-01 06:00:00,36.18194
0.494025,2023-04-01 12:00:00,36.17163
0.494025,2023-04-01 18:00:00,36.17421
0.494025,2023-04-02 00:00:00,36.163044
0.494025,2023-04-02 06:00:00,36.147964
0.494025,2023-04-02 12:00:00,36.13378
0.494025,2023-04-02 18:00:00,36.13206
0.494025,2023-04-03 00:00:00,36.123646
0.494025,2023-04-03 06:00:00,36.109867
0.494025,2023-04-03 12:00:00,36.131966
0.494025,2023-04-03 18:00:00,36.162304
0.494025,2023-04-04 00:00:00,36.17792
0.494025,2023-04-04 06:00:00,36.186733
0.494025,2023-04-04 12:00:00,36.1905
0.494025,2023-04-04 18:00:00,36.19915
0.494025,2023-04-05 00:00:00,36.205364
0.494025,2023-04-05 06:00:00,36.213478
0.494025,2023-04-05 12:00:00,36.216293
0.494025,2023-04-05 18:00:00,36.22106
0.494025,2023-04-06 00:00:00,36.222748
0.494025,2023-04-06 06:00:00,36.223732
0.494025,2023-04-06 12:00:00,36.20142
0.494025,2023-04-06 18:00:00,36.20727
0.494025,2023-04-07 00:00:00,36.207344
0.494025,2023-04-07 06:00:00,36.190025
0.494025,2023-04-07 12:00:00,36.167763
0.494025,2023-04-07 18:00:00,36.170696
0.494025,2023-04-08 00:00:00,36.173782
0.494025,2023-04-08 06:00:00,36.174294
0.494025,2023-04-08 12:00:00,36.1726
0.494025,2023-04-08 18:00:00,36.173286
0.494025,2023-04-09 00:00:00,36.17017
0.494025,2023-04-09 06:00:00,36.144108
0.494025,2023-04-09 12:00:00,36.08267
0.494025,2023-04-09 18:00:00,36.07707
0.494025,2023-04-10 00:00:00,36.07055
0.494025,2023-04-10 06:00:00,36.060764
0.494025,2023-04-10 12:00:00,36.079742
0.494025,2023-04-10 18:00:00,36.099907
0.494025,2023-04-11 00:00:00,36.10224
0.494025,2023-04-11 06:00:00,36.082962
0.494025,2023-04-11 12:00:00,36.0544
0.494025,2023-04-11 18:00:00,36.019093
0.494025,2023-04-12 00:00:00,35.98735
0.494025,2023-04-12 06:00:00,35.95511
0.494025,2023-04-12 12:00:00,35.927895
0.494025,2023-04-12 18:00:00,35.92667
0.494025,2023-04-13 00:00:00,35.94111
0.494025,2023-04-13 06:00:00,35.950027
0.494025,2023-04-13 12:00:00,35.961754
0.494025,2023-04-13 18:00:00,35.966846
0.494025,2023-04-14 00:00:00,35.966633
0.494025,2023-04-14 06:00:00,35.971413
0.494025,2023-04-14 12:00:00,35.982506
0.494025,2023-04-14 18:00:00,35.999424
0.494025,2023-04-15 00:00:00,36.01866
0.494025,2023-04-15 06:00:00,36.029427
0.494025,2023-04-15 12:00:00,36.027824
0.494025,2023-04-15 18:00:00,36.020317
0.494025,2023-04-16 00:00:00,36.005703
0.494025,2023-04-16 06:00:00,35.96772
0.494025,2023-04-16 12:00:00,35.92713
0.494025,2023-04-16 18:00:00,35.90433
0.494025,2023-04-17 00:00:00,35.892033
0.494025,2023-04-17 06:00:00,35.88647
0.494025,2023-04-17 12:00:00,35.895847
0.494025,2023-04-17 18:00:00,35.915623
0.494025,2023-04-18 00:00:00,35.932175
0.494025,2023-04-18 06:00:00,35.934555
0.494025,2023-04-18 12:00:00,35.92771
0.494025,2023-04-18 18:00:00,35.934685
0.494025,2023-04-19 00:00:00,35.93657
0.494025,2023-04-19 06:00:00,35.91464
0.494025,2023-04-19 12:00:00,35.901676
0.494025,2023-04-19 18:00:00,35.89709
0.494025,2023-04-20 00:00:00,35.8704
0.494025,2023-04-20 06:00:00,35.827385
0.494025,2023-04-20 12:00:00,35.7763
0.494025,2023-04-20 18:00:00,35.778435
0.494025,2023-04-21 00:00:00,35.78019
0.494025,2023-04-21 06:00:00,35.752415
0.494025,2023-04-21 12:00:00,35.718773
0.494025,2023-04-21 18:00:00,35.730915
0.494025,2023-04-22 00:00:00,35.728695
0.494025,2023-04-22 06:00:00,35.70838
0.494025,2023-04-22 12:00:00,35.683598
0.494025,2023-04-22 18:00:00,35.6835
0.494025,2023-04-23 00:00:00,35.68359
0.494025,2023-04-23 06:00:00,35.66323
0.494025,2023-04-23 12:00:00,35.648808
0.494025,2023-04-23 18:00:00,35.680847
0.494025,2023-04-24 00:00:00,35.706886
0.494025,2023-04-24 06:00:00,35.72274
0.494025,2023-04-24 12:00:00,35.738342
0.494025,2023-04-24 18:00:00,35.749794
0.494025,2023-04-25 00:00:00,35.759193
0.494025,2023-04-25 06:00:00,35.751556
0.494025,2023-04-25 12:00:00,35.74399
0.494025,2023-04-25 18:00:00,35.738754
0.494025,2023-04-26 00:00:00,35.73856
0.494025,2023-04-26 06:00:00,35.737907
0.494025,2023-04-26 12:00:00,35.738102
0.494025,2023-04-26 18:00:00,35.73907
0.494025,2023-04-27 00:00:00,35.739765
0.494025,2023-04-27 06:00:00,35.739677
0.494025,2023-04-27 12:00:00,35.740505
0.494025,2023-04-27 18:00:00,35.74169
0.494025,2023-04-28 00:00:00,35.74276
0.494025,2023-04-28 06:00:00,35.74327
0.494025,2023-04-28 12:00:00,35.743153
0.494025,2023-04-28 18:00:00,35.749424
0.494025,2023-04-29 00:00:00,35.75543
0.494025,2023-04-29 06:00:00,35.76344
0.494025,2023-04-29 12:00:00,35.76814
0.494025,2023-04-29 18:00:00,35.777866
0.494025,2023-04-30 00:00:00,35.787872
0.494025,2023-04-30 06:00:00,35.79366
0.494025,2023-04-30 12:00:00,35.7966
0.494025,2023-04-30 18:00:00,35.804375
0.494025,2023-05-01 00:00:00,35.81348
0.494025,2023-05-01 06:00:00,35.82309
0.494025,2023-05-01 12:00:00,35.82952
0.494025,2023-05-01 18:00:00,35.843422
0.494025,2023-05-02 00:00:00,35.85757
0.494025,2023-05-02 06:00:00,35.86837
0.494025,2023-05-02 12:00:00,35.88128
0.494025,2023-05-02 18:00:00,35.89478
0.494025,2023-05-03 00:00:00,35.898663
0.494025,2023-05-03 06:00:00,35.89362
0.494025,2023-05-03 12:00:00,35.889824
0.494025,2023-05-03 18:00:00,35.901608
0.494025,2023-05-04 00:00:00,35.9074
0.494025,2023-05-04 06:00:00,35.908432
0.494025,2023-05-04 12:00:00,35.91211
0.494025,2023-05-04 18:00:00,35.914856
0.494025,2023-05-05 00:00:00,35.90994
0.494025,2023-05-05 06:00:00,35.899662
0.494025,2023-05-05 12:00:00,35.88964
0.494025,2023-05-05 18:00:00,35.87861
0.494025,2023-05-06 00:00:00,35.856125
0.494025,2023-05-06 06:00:00,35.822334
0.494025,2023-05-06 12:00:00,35.7847
0.494025,2023-05-06 18:00:00,35.744164
0.494025,2023-05-07 00:00:00,35.718365
0.494025,2023-05-07 06:00:00,35.69567
0.494025,2023-05-07 12:00:00,35.673153
0.494025,2023-05-07 18:00:00,35.65565
0.494025,2023-05-08 00:00:00,35.64473
0.494025,2023-05-08 06:00:00,35.641674
0.494025,2023-05-08 12:00:00,35.6381
0.494025,2023-05-08 18:00:00,35.64543
0.494025,2023-05-09 00:00:00,35.654594
0.494025,2023-05-09 06:00:00,35.658886
0.494025,2023-05-09 12:00:00,35.65715
0.494025,2023-05-09 18:00:00,35.658398
0.494025,2023-05-10 00:00:00,35.655327
0.494025,2023-05-10 06:00:00,35.659008
0.494025,2023-05-10 12:00:00,35.660316
0.494025,2023-05-10 18:00:00,35.65788
0.494025,2023-05-11 00:00:00,35.655003
0.494025,2023-05-11 06:00:00,35.654182
0.494025,2023-05-11 12:00:00,35.64686
0.494025,2023-05-11 18:00:00,35.648796
0.494025,2023-05-12 00:00:00,35.654953
0.494025,2023-05-12 06:00:00,35.659233
0.494025,2023-05-12 12:00:00,35.658848
0.494025,2023-05-12 18:00:00,35.66828
0.494025,2023-05-13 00:00:00,35.670765
0.494025,2023-05-13 06:00:00,35.6767
0.494025,2023-05-13 12:00:00,35.683083
0.494025,2023-05-13 18:00:00,35.68477
0.494025,2023-05-14 00:00:00,35.685955
0.494025,2023-05-14 06:00:00,35.685894
0.494025,2023-05-14 12:00:00,35.678135
0.494025,2023-05-14 18:00:00,35.673283
0.494025,2023-05-15 00:00:00,35.663956
0.494025,2023-05-15 06:00:00,35.645706
0.494025,2023-05-15 12:00:00,35.628433
0.494025,2023-05-15 18:00:00,35.63774
0.494025,2023-05-16 00:00:00,35.642735
0.494025,2023-05-16 06:00:00,35.635654
0.494025,2023-05-16 12:00:00,35.629997
0.494025,2023-05-16 18:00:00,35.645405
0.494025,2023-05-17 00:00:00,35.66021
0.494025,2023-05-17 06:00:00,35.662003
0.494025,2023-05-17 12:00:00,35.659462
0.494025,2023-05-17 18:00:00,35.670235
0.494025,2023-05-18 00:00:00,35.676517
0.494025,2023-05-18 06:00:00,35.670143
0.494025,2023-05-18 12:00:00,35.6552
0.494025,2023-05-18 18:00:00,35.652187
0.494025,2023-05-19 00:00:00,35.645237
0.494025,2023-05-19 06:00:00,35.63537
0.494025,2023-05-19 12:00:00,35.62481
0.494025,2023-05-19 18:00:00,35.636868
0.494025,2023-05-20 00:00:00,35.647366
0.494025,2023-05-20 06:00:00,35.65433
0.494025,2023-05-20 12:00:00,35.6585
0.494025,2023-05-20 18:00:00,35.67043
0.494025,2023-05-21 00:00:00,35.68214
0.494025,2023-05-21 06:00:00,35.685955
0.494025,2023-05-21 12:00:00,35.677597
0.494025,2023-05-21 18:00:00,35.670708
0.494025,2023-05-22 00:00:00,35.65831
0.494025,2023-05-22 06:00:00,35.64296
0.494025,2023-05-22 12:00:00,35.62357
0.494025,2023-05-22 18:00:00,35.61063
0.494025,2023-05-23 00:00:00,35.601223
0.494025,2023-05-23 06:00:00,35.597664
0.494025,2023-05-23 12:00:00,35.594246
0.494025,2023-05-23 18:00:00,35.596916
0.494025,2023-05-24 00:00:00,35.60298
0.494025,2023-05-24 06:00:00,35.606865
0.494025,2023-05-24 12:00:00,35.610596
0.494025,2023-05-24 18:00:00,35.614872
0.494025,2023-05-25 00:00:00,35.62047
0.494025,2023-05-25 06:00:00,35.62577
0.494025,2023-05-25 12:00:00,35.630894
0.494025,2023-05-25 18:00:00,35.63816
0.494025,2023-05-26 00:00:00,35.64379
0.494025,2023-05-26 06:00:00,35.648773
0.494025,2023-05-26 12:00:00,35.650005
0.494025,2023-05-26 18:00:00,35.6536
0.494025,2023-05-27 00:00:00,35.655766
0.494025,2023-05-27 06:00:00,35.65739
0.494025,2023-05-27 12:00:00,35.64807
0.494025,2023-05-27 18:00:00,35.636986
0.494025,2023-05-28 00:00:00,35.62541
0.494025,2023-05-28 06:00:00,35.612453
0.494025,2023-05-28 12:00:00,35.59742
0.494025,2023-05-28 18:00:00,35.604824
0.494025,2023-05-29 00:00:00,35.60717
0.494025,2023-05-29 06:00:00,35.605465
0.494025,2023-05-29 12:00:00,35.596317
0.494025,2023-05-29 18:00:00,35.580067
0.494025,2023-05-30 00:00:00,35.576046
0.494025,2023-05-30 06:00:00,35.56402
0.494025,2023-05-30 12:00:00,35.55236
0.494025,2023-05-30 18:00:00,35.537205
0.494025,2023-05-31 00:00:00,35.472282
0.494025,2023-05-31 06:00:00,35.449753
0.494025,2023-05-31 12:00:00,35.402977
0.494025,2023-05-31 18:00:00,35.433212
0.494025,2023-06-01 00:00:00,35.460575
0.494025,2023-06-01 06:00:00,35.46645
0.494025,2023-06-01 12:00:00,35.475918
0.494025,2023-06-01 18:00:00,35.48867
0.494025,2023-06-02 00:00:00,35.49898
0.494025,2023-06-02 06:00:00,35.5067
0.494025,2023-06-02 12:00:00,35.508545
0.494025,2023-06-02 18:00:00,35.513725
0.494025,2023-06-03 00:00:00,35.518044
0.494025,2023-06-03 06:00:00,35.51939
0.494025,2023-06-03 12:00:00,35.51374
0.494025,2023-06-03 18:00:00,35.515877
0.494025,2023-06-04 00:00:00,35.519352
0.494025,2023-06-04 06:00:00,35.51514
0.494025,2023-06-04 12:00:00,35.509712
0.494025,2023-06-04 18:00:00,35.507404
0.494025,2023-06-05 00:00:00,35.50254
0.494025,2023-06-05 06:00:00,35.49164
0.494025,2023-06-05 12:00:00,35.482525
0.494025,2023-06-05 18:00:00,35.48254
0.494025,2023-06-06 00:00:00,35.474407
0.494025,2023-06-06 06:00:00,35.47142
0.494025,2023-06-06 12:00:00,35.470863
0.494025,2023-06-06 18:00:00,35.47332
0.494025,2023-06-07 00:00:00,35.47871
0.494025,2023-06-07 06:00:00,35.484543
0.494025,2023-06-07 12:00:00,35.48927
0.494025,2023-06-07 18:00:00,35.4938
0.494025,2023-06-08 00:00:00,35.497833
0.494025,2023-06-08 06:00:00,35.49743
0.494025,2023-06-08 12:00:00,35.497208
0.494025,2023-06-08 18:00:00,35.49781
0.494025,2023-06-09 00:00:00,35.497433
0.494025,2023-06-09 06:00:00,35.49262
0.494025,2023-06-09 12:00:00,35.48379
0.494025,2023-06-09 18:00:00,35.481117
0.494025,2023-06-10 00:00:00,35.47926
0.494025,2023-06-10 06:00:00,35.46631
0.494025,2023-06-10 12:00:00,35.45985
0.494025,2023-06-10 18:00:00,35.460205
0.494025,2023-06-11 00:00:00,35.470177
0.494025,2023-06-11 06:00:00,35.481377
0.494025,2023-06-11 12:00:00,35.49459
0.494025,2023-06-11 18:00:00,35.5073
0.494025,2023-06-12 00:00:00,35.516308
0.494025,2023-06-12 06:00:00,35.521553
0.494025,2023-06-12 12:00:00,35.523563
0.494025,2023-06-12 18:00:00,35.525345
0.494025,2023-06-13 00:00:00,35.52701
0.494025,2023-06-13 06:00:00,35.52551
0.494025,2023-06-13 12:00:00,35.524387
0.494025,2023-06-13 18:00:00,35.518093
0.494025,2023-06-14 00:00:00,35.51744
0.494025,2023-06-14 06:00:00,35.51646
0.494025,2023-06-14 12:00:00,35.51321
0.494025,2023-06-14 18:00:00,35.51152
0.494025,2023-06-15 00:00:00,35.50822
0.494025,2023-06-15 06:00:00,35.505405
0.494025,2023-06-15 12:00:00,35.50387
0.494025,2023-06-15 18:00:00,35.501644
0.494025,2023-06-16 00:00:00,35.497307
0.494025,2023-06-16 06:00:00,35.497776
0.494025,2023-06-16 12:00:00,35.4989
0.494025,2023-06-16 18:00:00,35.4989
0.494025,2023-06-17 00:00:00,35.49786
0.494025,2023-06-17 06:00:00,35.49235
0.494025,2023-06-17 12:00:00,35.47965
0.494025,2023-06-17 18:00:00,35.472816
0.494025,2023-06-18 00:00:00,35.47023
0.494025,2023-06-18 06:00:00,35.46985
0.494025,2023-06-18 12:00:00,35.466568
0.494025,2023-06-18 18:00:00,35.470284
0.494025,2023-06-19 00:00:00,35.472595
0.494025,2023-06-19 06:00:00,35.4707
0.494025,2023-06-19 12:00:00,35.46422
0.494025,2023-06-19 18:00:00,35.464264
0.494025,2023-06-20 00:00:00,35.460213
0.494025,2023-06-20 06:00:00,35.4668
0.494025,2023-06-20 12:00:00,35.469498
0.494025,2023-06-20 18:00:00,35.472404
0.494025,2023-06-21 00:00:00,35.47653
0.494025,2023-06-21 06:00:00,35.48141
0.494025,2023-06-21 12:00:00,35.48501
0.494025,2023-06-21 18:00:00,35.48996
0.494025,2023-06-22 00:00:00,35.494614
0.494025,2023-06-22 06:00:00,35.49777
0.494025,2023-06-22 12:00:00,35.498795
0.494025,2023-06-22 18:00:00,35.504227
0.494025,2023-06-23 00:00:00,35.512268
0.494025,2023-06-23 06:00:00,35.5183
0.494025,2023-06-23 12:00:00,35.525326
0.494025,2023-06-23 18:00:00,35.531185
0.494025,2023-06-24 00:00:00,35.53513
0.494025,2023-06-24 06:00:00,35.536682
0.494025,2023-06-24 12:00:00,35.53916
0.494025,2023-06-24 18:00:00,35.53611
0.494025,2023-06-25 00:00:00,35.530697
0.494025,2023-06-25 06:00:00,35.527836
0.494025,2023-06-25 12:00:00,35.52737
0.494025,2023-06-25 18:00:00,35.5307
0.494025,2023-06-26 00:00:00,35.53332
0.494025,2023-06-26 06:00:00,35.535637
0.494025,2023-06-26 12:00:00,35.53837
0.494025,2023-06-26 18:00:00,35.54097
0.494025,2023-06-27 00:00:00,35.54032
0.494025,2023-06-27 06:00:00,35.540073
0.494025,2023-06-27 12:00:00,35.532436
0.494025,2023-06-27 18:00:00,35.529385
0.494025,2023-06-28 00:00:00,35.52354
0.494025,2023-06-28 06:00:00,35.5184
0.494025,2023-06-28 12:00:00,35.513977
0.494025,2023-06-28 18:00:00,35.516556
0.494025,2023-06-29 00:00:00,35.518673
0.494025,2023-06-29 06:00:00,35.521202
0.494025,2023-06-29 12:00:00,35.51911
0.494025,2023-06-29 18:00:00,35.52725
0.494025,2023-06-30 00:00:00,35.534595
0.494025,2023-06-30 06:00:00,35.53898
0.494025,2023-06-30 12:00:00,35.536816
0.494025,2023-06-30 18:00:00,35.540096
0.494025,2023-07-01 00:00:00,35.542274
0.494025,2023-07-01 06:00:00,35.540237
0.494025,2023-07-01 12:00:00,35.5314
0.494025,2023-07-01 18:00:00,35.520187
0.494025,2023-07-02 00:00:00,35.508614
0.494025,2023-07-02 06:00:00,35.497215
0.494025,2023-07-02 12:00:00,35.48982
0.494025,2023-07-02 18:00:00,35.484127
0.494025,2023-07-03 00:00:00,35.46509
0.494025,2023-07-03 06:00:00,35.45976
0.494025,2023-07-03 12:00:00,35.46106
0.494025,2023-07-03 18:00:00,35.46253
0.494025,2023-07-04 00:00:00,35.46619
0.494025,2023-07-04 06:00:00,35.468933
0.494025,2023-07-04 12:00:00,35.471092
0.494025,2023-07-04 18:00:00,35.4747
0.494025,2023-07-05 00:00:00,35.479595
0.494025,2023-07-05 06:00:00,35.484905
0.494025,2023-07-05 12:00:00,35.4903
0.494025,2023-07-05 18:00:00,35.495346
0.494025,2023-07-06 00:00:00,35.499638
0.494025,2023-07-06 06:00:00,35.501842
0.494025,2023-07-06 12:00:00,35.50394
0.494025,2023-07-06 18:00:00,35.505672
0.494025,2023-07-07 00:00:00,35.507103
0.494025,2023-07-07 06:00:00,35.50893
0.494025,2023-07-07 12:00:00,35.51008
0.494025,2023-07-07 18:00:00,35.510063
0.494025,2023-07-08 00:00:00,35.50904
0.494025,2023-07-08 06:00:00,35.507607
0.494025,2023-07-08 12:00:00,35.507942
0.494025,2023-07-08 18:00:00,35.509792
0.494025,2023-07-09 00:00:00,35.509884
0.494025,2023-07-09 06:00:00,35.51076
0.494025,2023-07-09 12:00:00,35.51278
0.494025,2023-07-09 18:00:00,35.51573
0.494025,2023-07-10 00:00:00,35.51804
0.494025,2023-07-10 06:00:00,35.52034
0.494025,2023-07-10 12:00:00,35.52037
0.494025,2023-07-10 18:00:00,35.520622
0.494025,2023-07-11 00:00:00,35.52102
0.494025,2023-07-11 06:00:00,35.5203
0.494025,2023-07-11 12:00:00,35.518612
0.494025,2023-07-11 18:00:00,35.516052
0.494025,2023-07-12 00:00:00,35.512413
0.494025,2023-07-12 06:00:00,35.509163
0.494025,2023-07-12 12:00:00,35.504852
0.494025,2023-07-12 18:00:00,35.50151
0.494025,2023-07-13 00:00:00,35.498966
0.494025,2023-07-13 06:00:00,35.49946
0.494025,2023-07-13 12:00:00,35.49984
0.494025,2023-07-13 18:00:00,35.501698
0.494025,2023-07-14 00:00:00,35.49979
0.494025,2023-07-14 06:00:00,35.50381
0.494025,2023-07-14 12:00:00,35.50621
0.494025,2023-07-14 18:00:00,35.508244
0.494025,2023-07-15 00:00:00,35.50953
0.494025,2023-07-15 06:00:00,35.510815
0.494025,2023-07-15 12:00:00,35.509304
0.494025,2023-07-15 18:00:00,35.509727
0.494025,2023-07-16 00:00:00,35.51115
0.494025,2023-07-16 06:00:00,35.51243
0.494025,2023-07-16 12:00:00,35.51344
0.494025,2023-07-16 18:00:00,35.51457
0.494025,2023-07-17 00:00:00,35.51519
0.494025,2023-07-17 06:00:00,35.516182
0.494025,2023-07-17 12:00:00,35.51608
0.494025,2023-07-17 18:00:00,35.516388
0.494025,2023-07-18 00:00:00,35.517044
0.494025,2023-07-18 06:00:00,35.51783
0.494025,2023-07-18 12:00:00,35.51093
0.494025,2023-07-18 18:00:00,35.50983
0.494025,2023-07-19 00:00:00,35.512794
0.494025,2023-07-19 06:00:00,35.51488
0.494025,2023-07-19 12:00:00,35.517128
0.494025,2023-07-19 18:00:00,35.518513
0.494025,2023-07-20 00:00:00,35.51908
0.494025,2023-07-20 06:00:00,35.519096
0.494025,2023-07-20 12:00:00,35.519245
0.494025,2023-07-20 18:00:00,35.518856
0.494025,2023-07-21 00:00:00,35.51861
0.494025,2023-07-21 06:00:00,35.51921
0.494025,2023-07-21 12:00:00,35.51917
0.494025,2023-07-21 18:00:00,35.517967
0.494025,2023-07-22 00:00:00,35.51737
0.494025,2023-07-22 06:00:00,35.517624
0.494025,2023-07-22 12:00:00,35.515003
0.494025,2023-07-22 18:00:00,35.51392
0.494025,2023-07-23 00:00:00,35.514496
0.494025,2023-07-23 06:00:00,35.515045
0.494025,2023-07-23 12:00:00,35.514553
0.494025,2023-07-23 18:00:00,35.51568
0.494025,2023-07-24 00:00:00,35.51959
0.494025,2023-07-24 06:00:00,35.524326
0.494025,2023-07-24 12:00:00,35.527054
0.494025,2023-07-24 18:00:00,35.525513
0.494025,2023-07-25 00:00:00,35.523197
0.494025,2023-07-25 06:00:00,35.508877
0.494025,2023-07-25 12:00:00,35.462578
0.494025,2023-07-25 18:00:00,35.481632
0.494025,2023-07-26 00:00:00,35.48443
0.494025,2023-07-26 06:00:00,35.483345
0.494025,2023-07-26 12:00:00,35.482418
0.494025,2023-07-26 18:00:00,35.468575
0.494025,2023-07-27 00:00:00,35.467445
0.494025,2023-07-27 06:00:00,35.466904
0.494025,2023-07-27 12:00:00,35.46787
0.494025,2023-07-27 18:00:00,35.469364
0.494025,2023-07-28 00:00:00,35.47128
0.494025,2023-07-28 06:00:00,35.472633
0.494025,2023-07-28 12:00:00,35.474266
0.494025,2023-07-28 18:00:00,35.475235
0.494025,2023-07-29 00:00:00,35.47684
0.494025,2023-07-29 06:00:00,35.47986
0.494025,2023-07-29 12:00:00,35.48321
0.494025,2023-07-29 18:00:00,35.486313
0.494025,2023-07-30 00:00:00,35.488823
0.494025,2023-07-30 06:00:00,35.491726
0.494025,2023-07-30 12:00:00,35.489925
0.494025,2023-07-30 18:00:00,35.490086
0.494025,2023-07-31 00:00:00,35.489357
0.494025,2023-07-31 06:00:00,35.488228
0.494025,2023-07-31 12:00:00,35.491207
0.494025,2023-07-31 18:00:00,35.491707
0.494025,2023-08-01 00:00:00,35.491894
0.494025,2023-08-01 06:00:00,35.490788
0.494025,2023-08-01 12:00:00,35.489395
0.494025,2023-08-01 18:00:00,35.492275
0.494025,2023-08-02 00:00:00,35.495697
0.494025,2023-08-02 06:00:00,35.49462
0.494025,2023-08-02 12:00:00,35.485703
0.494025,2023-08-02 18:00:00,35.479824
0.494025,2023-08-03 00:00:00,35.47836
0.494025,2023-08-03 06:00:00,35.478565
0.494025,2023-08-03 12:00:00,35.480385
0.494025,2023-08-03 18:00:00,35.483833
0.494025,2023-08-04 00:00:00,35.48669
0.494025,2023-08-04 06:00:00,35.491573
0.494025,2023-08-04 12:00:00,35.493034
0.494025,2023-08-04 18:00:00,35.49541
0.494025,2023-08-05 00:00:00,35.496334
0.494025,2023-08-05 06:00:00,35.496277
0.494025,2023-08-05 12:00:00,35.492916
0.494025,2023-08-05 18:00:00,35.492386
0.494025,2023-08-06 00:00:00,35.49132
0.494025,2023-08-06 06:00:00,35.489403
0.494025,2023-08-06 12:00:00,35.48647
0.494025,2023-08-06 18:00:00,35.48639
0.494025,2023-08-07 00:00:00,35.484547
0.494025,2023-08-07 06:00:00,35.48159
0.494025,2023-08-07 12:00:00,35.4821
0.494025,2023-08-07 18:00:00,35.483574
0.494025,2023-08-08 00:00:00,35.48598
0.494025,2023-08-08 06:00:00,35.484585
0.494025,2023-08-08 12:00:00,35.48779
0.494025,2023-08-08 18:00:00,35.489983
0.494025,2023-08-09 00:00:00,35.490353
0.494025,2023-08-09 06:00:00,35.49138
0.494025,2023-08-09 12:00:00,35.49259
0.494025,2023-08-09 18:00:00,35.493767
0.494025,2023-08-10 00:00:00,35.4934
0.494025,2023-08-10 06:00:00,35.482292
0.494025,2023-08-10 12:00:00,35.4883
0.494025,2023-08-10 18:00:00,35.491135
0.494025,2023-08-11 00:00:00,35.49259
0.494025,2023-08-11 06:00:00,35.494186
0.494025,2023-08-11 12:00:00,35.494053
0.494025,2023-08-11 18:00:00,35.49404
0.494025,2023-08-12 00:00:00,35.493473
0.494025,2023-08-12 06:00:00,35.4928
0.494025,2023-08-12 12:00:00,35.490574
0.494025,2023-08-12 18:00:00,35.48854
0.494025,2023-08-13 00:00:00,35.484943
0.494025,2023-08-13 06:00:00,35.48179
0.494025,2023-08-13 12:00:00,35.472565
0.494025,2023-08-13 18:00:00,35.466923
0.494025,2023-08-14 00:00:00,35.46228
0.494025,2023-08-14 06:00:00,35.45888
0.494025,2023-08-14 12:00:00,35.457867
0.494025,2023-08-14 18:00:00,35.455673
0.494025,2023-08-15 00:00:00,35.449894
0.494025,2023-08-15 06:00:00,35.446205
0.494025,2023-08-15 12:00:00,35.439854
0.494025,2023-08-15 18:00:00,35.436398
0.494025,2023-08-16 00:00:00,35.441116
0.494025,2023-08-16 06:00:00,35.446205
0.494025,2023-08-16 12:00:00,35.4514
0.494025,2023-08-16 18:00:00,35.45621
0.494025,2023-08-17 00:00:00,35.460476
0.494025,2023-08-17 06:00:00,35.463776
0.494025,2023-08-17 12:00:00,35.466053
0.494025,2023-08-17 18:00:00,35.467705
0.494025,2023-08-18 00:00:00,35.467728
0.494025,2023-08-18 06:00:00,35.470375
0.494025,2023-08-18 12:00:00,35.468193
0.494025,2023-08-18 18:00:00,35.467606
0.494025,2023-08-19 00:00:00,35.4678
0.494025,2023-08-19 06:00:00,35.469166
0.494025,2023-08-19 12:00:00,35.46495
0.494025,2023-08-19 18:00:00,35.46402
0.494025,2023-08-20 00:00:00,35.462803
0.494025,2023-08-20 06:00:00,35.460716
0.494025,2023-08-20 12:00:00,35.46243
0.494025,2023-08-20 18:00:00,35.463444
0.494025,2023-08-21 00:00:00,35.46443
0.494025,2023-08-21 06:00:00,35.466263
0.494025,2023-08-21 12:00:00,35.463932
0.494025,2023-08-21 18:00:00,35.462265
0.494025,2023-08-22 00:00:00,35.460693
0.494025,2023-08-22 06:00:00,35.459568
0.494025,2023-08-22 12:00:00,35.455654
0.494025,2023-08-22 18:00:00,35.454765
0.494025,2023-08-23 00:00:00,35.455032
0.494025,2023-08-23 06:00:00,35.456585
0.494025,2023-08-23 12:00:00,35.45672
0.494025,2023-08-23 18:00:00,35.458584
0.494025,2023-08-24 00:00:00,35.459576
0.494025,2023-08-24 06:00:00,35.461964
0.494025,2023-08-24 12:00:00,35.458714
0.494025,2023-08-24 18:00:00,35.458252
0.494025,2023-08-25 00:00:00,35.45925
0.494025,2023-08-25 06:00:00,35.45722
0.494025,2023-08-25 12:00:00,35.44794
0.494025,2023-08-25 18:00:00,35.448856
0.494025,2023-08-26 00:00:00,35.45181
0.494025,2023-08-26 06:00:00,35.448906
0.494025,2023-08-26 12:00:00,35.437828
0.494025,2023-08-26 18:00:00,35.44092
0.494025,2023-08-27 00:00:00,35.445015
0.494025,2023-08-27 06:00:00,35.44123
0.494025,2023-08-27 12:00:00,35.4376
0.494025,2023-08-27 18:00:00,35.440304
0.494025,2023-08-28 00:00:00,35.44429
0.494025,2023-08-28 06:00:00,35.4483
0.494025,2023-08-28 12:00:00,35.45435
0.494025,2023-08-28 18:00:00,35.46128
0.494025,2023-08-29 00:00:00,35.467087
0.494025,2023-08-29 06:00:00,35.471554
0.494025,2023-08-29 12:00:00,35.47098
0.494025,2023-08-29 18:00:00,35.472393
0.494025,2023-08-30 00:00:00,35.473335
0.494025,2023-08-30 06:00:00,35.476192
0.494025,2023-08-30 12:00:00,35.475357
0.494025,2023-08-30 18:00:00,35.477695
