depth,time,so
0.494025,2023-04-01 00:00:00,36.27225
0.494025,2023-04-01 06:00:00,36.279724
0.494025,2023-04-01 12:00:00,36.283936
0.494025,2023-04-01 18:00:00,36.28707
0.494025,2023-04-02 00:00:00,36.29163
0.494025,2023-04-02 06:00:00,36.297062
0.494025,2023-04-02 12:00:00,36.29494
0.494025,2023-04-02 18:00:00,36.29394
0.494025,2023-04-03 00:00:00,36.294197
0.494025,2023-04-03 06:00:00,36.294235
0.494025,2023-04-03 12:00:00,36.292637
0.494025,2023-04-03 18:00:00,36.292606
0.494025,2023-04-04 00:00:00,36.292995
0.494025,2023-04-04 06:00:00,36.29399
0.494025,2023-04-04 12:00:00,36.2937
0.494025,2023-04-04 18:00:00,36.29285
0.494025,2023-04-05 00:00:00,36.291634
0.494025,2023-04-05 06:00:00,36.291206
0.494025,2023-04-05 12:00:00,36.2899
0.494025,2023-04-05 18:00:00,36.29067
0.494025,2023-04-06 00:00:00,36.292618
0.494025,2023-04-06 06:00:00,36.30092
0.494025,2023-04-06 12:00:00,36.300877
0.494025,2023-04-06 18:00:00,36.30187
0.494025,2023-04-07 00:00:00,36.30999
0.494025,2023-04-07 06:00:00,36.319233
0.494025,2023-04-07 12:00:00,36.31212
0.494025,2023-04-07 18:00:00,36.319244
0.494025,2023-04-08 00:00:00,36.32518
0.494025,2023-04-08 06:00:00,36.330124
0.494025,2023-04-08 12:00:00,36.33455
0.494025,2023-04-08 18:00:00,36.33916
0.494025,2023-04-09 00:00:00,36.34369
0.494025,2023-04-09 06:00:00,36.350212
0.494025,2023-04-09 12:00:00,36.341545
0.494025,2023-04-09 18:00:00,36.340565
0.494025,2023-04-10 00:00:00,36.336025
0.494025,2023-04-10 06:00:00,36.337112
0.494025,2023-04-10 12:00:00,36.327286
0.494025,2023-04-10 18:00:00,36.324715
0.494025,2023-04-11 00:00:00,36.321476
0.494025,2023-04-11 06:00:00,36.31331
0.494025,2023-04-11 12:00:00,36.30098
0.494025,2023-04-11 18:00:00,36.282883
0.494025,2023-04-12 00:00:00,36.267735
0.494025,2023-04-12 06:00:00,36.248474
0.494025,2023-04-12 12:00:00,36.226788
0.494025,2023-04-12 18:00:00,36.22227
0.494025,2023-04-13 00:00:00,36.22261
0.494025,2023-04-13 06:00:00,36.212444
0.494025,2023-04-13 12:00:00,36.19973
0.494025,2023-04-13 18:00:00,36.185093
0.494025,2023-04-14 00:00:00,36.174046
0.494025,2023-04-14 06:00:00,36.178024
0.494025,2023-04-14 12:00:00,36.19053
0.494025,2023-04-14 18:00:00,36.209927
0.494025,2023-04-15 00:00:00,36.230656
0.494025,2023-04-15 06:00:00,36.242996
0.494025,2023-04-15 12:00:00,36.247276
0.494025,2023-04-15 18:00:00,36.24526
0.494025,2023-04-16 00:00:00,36.242943
0.494025,2023-04-16 06:00:00,36.23046
0.494025,2023-04-16 12:00:00,36.21136
0.494025,2023-04-16 18:00:00,36.19874
0.494025,2023-04-17 00:00:00,36.185684
0.494025,2023-04-17 06:00:00,36.17376
0.494025,2023-04-17 12:00:00,36.167828
0.494025,2023-04-17 18:00:00,36.169315
0.494025,2023-04-18 00:00:00,36.17164
0.494025,2023-04-18 06:00:00,36.17214
0.494025,2023-04-18 12:00:00,36.17249
0.494025,2023-04-18 18:00:00,36.17422
0.494025,2023-04-19 00:00:00,36.17367
0.494025,2023-04-19 06:00:00,36.16069
0.494025,2023-04-19 12:00:00,36.14767
0.494025,2023-04-19 18:00:00,36.136387
0.494025,2023-04-20 00:00:00,36.111343
0.494025,2023-04-20 06:00:00,36.05803
0.494025,2023-04-20 12:00:00,35.97745
0.494025,2023-04-20 18:00:00,35.951675
0.494025,2023-04-21 00:00:00,35.936417
0.494025,2023-04-21 06:00:00,35.929466
0.494025,2023-04-21 12:00:00,35.925575
0.494025,2023-04-21 18:00:00,35.93455
0.494025,2023-04-22 00:00:00,35.937393
0.494025,2023-04-22 06:00:00,35.931503
0.494025,2023-04-22 12:00:00,35.91801
0.494025,2023-04-22 18:00:00,35.918716
0.494025,2023-04-23 00:00:00,35.91821
0.494025,2023-04-23 06:00:00,35.909256
0.494025,2023-04-23 12:00:00,35.901688
0.494025,2023-04-23 18:00:00,35.90951
0.494025,2023-04-24 00:00:00,35.906364
0.494025,2023-04-24 06:00:00,35.903
0.494025,2023-04-24 12:00:00,35.899834
0.494025,2023-04-24 18:00:00,35.89184
0.494025,2023-04-25 00:00:00,35.886765
0.494025,2023-04-25 06:00:00,35.850117
0.494025,2023-04-25 12:00:00,35.813797
0.494025,2023-04-25 18:00:00,35.795105
0.494025,2023-04-26 00:00:00,35.78932
0.494025,2023-04-26 06:00:00,35.78694
0.494025,2023-04-26 12:00:00,35.785316
0.494025,2023-04-26 18:00:00,35.7831
0.494025,2023-04-27 00:00:00,35.781673
0.494025,2023-04-27 06:00:00,35.78437
0.494025,2023-04-27 12:00:00,35.792183
0.494025,2023-04-27 18:00:00,35.802002
0.494025,2023-04-28 00:00:00,35.810715
0.494025,2023-04-28 06:00:00,35.81846
0.494025,2023-04-28 12:00:00,35.829987
0.494025,2023-04-28 18:00:00,35.844078
0.494025,2023-04-29 00:00:00,35.856102
0.494025,2023-04-29 06:00:00,35.868973
0.494025,2023-04-29 12:00:00,35.87922
0.494025,2023-04-29 18:00:00,35.89154
0.494025,2023-04-30 00:00:00,35.902622
0.494025,2023-04-30 06:00:00,35.910843
0.494025,2023-04-30 12:00:00,35.919605
0.494025,2023-04-30 18:00:00,35.93223
0.494025,2023-05-01 00:00:00,35.942795
0.494025,2023-05-01 06:00:00,35.951008
0.494025,2023-05-01 12:00:00,35.95751
0.494025,2023-05-01 18:00:00,35.96844
0.494025,2023-05-02 00:00:00,35.97732
0.494025,2023-05-02 06:00:00,35.983276
0.494025,2023-05-02 12:00:00,35.99449
0.494025,2023-05-02 18:00:00,36.00493
0.494025,2023-05-03 00:00:00,36.00612
0.494025,2023-05-03 06:00:00,36.002132
0.494025,2023-05-03 12:00:00,35.99565
0.494025,2023-05-03 18:00:00,35.994534
0.494025,2023-05-04 00:00:00,35.998337
0.494025,2023-05-04 06:00:00,36.00172
0.494025,2023-05-04 12:00:00,36.009686
0.494025,2023-05-04 18:00:00,36.015762
0.494025,2023-05-05 00:00:00,36.01798
0.494025,2023-05-05 06:00:00,36.019062
0.494025,2023-05-05 12:00:00,36.02114
0.494025,2023-05-05 18:00:00,36.020737
0.494025,2023-05-06 00:00:00,36.01336
0.494025,2023-05-06 06:00:00,35.998997
0.494025,2023-05-06 12:00:00,35.9836
0.494025,2023-05-06 18:00:00,35.958855
0.494025,2023-05-07 00:00:00,35.936874
0.494025,2023-05-07 06:00:00,35.91484
0.494025,2023-05-07 12:00:00,35.895027
0.494025,2023-05-07 18:00:00,35.87746
0.494025,2023-05-08 00:00:00,35.860966
0.494025,2023-05-08 06:00:00,35.84609
0.494025,2023-05-08 12:00:00,35.826397
0.494025,2023-05-08 18:00:00,35.82502
0.494025,2023-05-09 00:00:00,35.82214
0.494025,2023-05-09 06:00:00,35.81901
0.494025,2023-05-09 12:00:00,35.816162
0.494025,2023-05-09 18:00:00,35.816288
0.494025,2023-05-10 00:00:00,35.802097
0.494025,2023-05-10 06:00:00,35.79927
0.494025,2023-05-10 12:00:00,35.795868
0.494025,2023-05-10 18:00:00,35.79187
0.494025,2023-05-11 00:00:00,35.78798
0.494025,2023-05-11 06:00:00,35.78736
0.494025,2023-05-11 12:00:00,35.78532
0.494025,2023-05-11 18:00:00,35.786564
0.494025,2023-05-12 00:00:00,35.791214
0.494025,2023-05-12 06:00:00,35.796307
0.494025,2023-05-12 12:00:00,35.799393
0.494025,2023-05-12 18:00:00,35.803467
0.494025,2023-05-13 00:00:00,35.792694
0.494025,2023-05-13 06:00:00,35.79044
0.494025,2023-05-13 12:00:00,35.78881
0.494025,2023-05-13 18:00:00,35.78563
0.494025,2023-05-14 00:00:00,35.784157
0.494025,2023-05-14 06:00:00,35.78679
0.494025,2023-05-14 12:00:00,35.783813
0.494025,2023-05-14 18:00:00,35.782963
0.494025,2023-05-15 00:00:00,35.782967
0.494025,2023-05-15 06:00:00,35.785706
0.494025,2023-05-15 12:00:00,35.782566
0.494025,2023-05-15 18:00:00,35.782043
0.494025,2023-05-16 00:00:00,35.784355
0.494025,2023-05-16 06:00:00,35.78921
0.494025,2023-05-16 12:00:00,35.78808
0.494025,2023-05-16 18:00:00,35.79065
0.494025,2023-05-17 00:00:00,35.797287
0.494025,2023-05-17 06:00:00,35.804745
0.494025,2023-05-17 12:00:00,35.80742
0.494025,2023-05-17 18:00:00,35.815666
0.494025,2023-05-18 00:00:00,35.82306
0.494025,2023-05-18 06:00:00,35.825684
0.494025,2023-05-18 12:00:00,35.82222
0.494025,2023-05-18 18:00:00,35.823162
0.494025,2023-05-19 00:00:00,35.82143
0.494025,2023-05-19 06:00:00,35.81815
0.494025,2023-05-19 12:00:00,35.808872
0.494025,2023-05-19 18:00:00,35.815586
0.494025,2023-05-20 00:00:00,35.82194
0.494025,2023-05-20 06:00:00,35.824074
0.494025,2023-05-20 12:00:00,35.82432
0.494025,2023-05-20 18:00:00,35.828594
0.494025,2023-05-21 00:00:00,35.83354
0.494025,2023-05-21 06:00:00,35.83553
0.494025,2023-05-21 12:00:00,35.82945
0.494025,2023-05-21 18:00:00,35.824944
0.494025,2023-05-22 00:00:00,35.815594
0.494025,2023-05-22 06:00:00,35.803165
0.494025,2023-05-22 12:00:00,35.786335
0.494025,2023-05-22 18:00:00,35.77002
0.494025,2023-05-23 00:00:00,35.75988
0.494025,2023-05-23 06:00:00,35.75404
0.494025,2023-05-23 12:00:00,35.740665
0.494025,2023-05-23 18:00:00,35.73759
0.494025,2023-05-24 00:00:00,35.740753
0.494025,2023-05-24 06:00:00,35.744366
0.494025,2023-05-24 12:00:00,35.74993
0.494025,2023-05-24 18:00:00,35.75609
0.494025,2023-05-25 00:00:00,35.76412
0.494025,2023-05-25 06:00:00,35.770264
0.494025,2023-05-25 12:00:00,35.77765
0.494025,2023-05-25 18:00:00,35.786694
0.494025,2023-05-26 00:00:00,35.793625
0.494025,2023-05-26 06:00:00,35.7984
0.494025,2023-05-26 12:00:00,35.80066
0.494025,2023-05-26 18:00:00,35.804314
0.494025,2023-05-27 00:00:00,35.805676
0.494025,2023-05-27 06:00:00,35.80732
0.494025,2023-05-27 12:00:00,35.803482
0.494025,2023-05-27 18:00:00,35.800125
0.494025,2023-05-28 00:00:00,35.797333
0.494025,2023-05-28 06:00:00,35.796
0.494025,2023-05-28 12:00:00,35.790436
0.494025,2023-05-28 18:00:00,35.790585
0.494025,2023-05-29 00:00:00,35.791275
0.494025,2023-05-29 06:00:00,35.791172
0.494025,2023-05-29 12:00:00,35.78685
0.494025,2023-05-29 18:00:00,35.777786
0.494025,2023-05-30 00:00:00,35.774117
0.494025,2023-05-30 06:00:00,35.765076
0.494025,2023-05-30 12:00:00,35.750908
0.494025,2023-05-30 18:00:00,35.729492
0.494025,2023-05-31 00:00:00,35.640785
0.494025,2023-05-31 06:00:00,35.62678
0.494025,2023-05-31 12:00:00,35.577698
0.494025,2023-05-31 18:00:00,35.609394
0.494025,2023-06-01 00:00:00,35.636814
0.494025,2023-06-01 06:00:00,35.642067
0.494025,2023-06-01 12:00:00,35.650703
0.494025,2023-06-01 18:00:00,35.659416
0.494025,2023-06-02 00:00:00,35.66515
0.494025,2023-06-02 06:00:00,35.669346
0.494025,2023-06-02 12:00:00,35.67018
0.494025,2023-06-02 18:00:00,35.673885
0.494025,2023-06-03 00:00:00,35.677082
0.494025,2023-06-03 06:00:00,35.67834
0.494025,2023-06-03 12:00:00,35.67633
0.494025,2023-06-03 18:00:00,35.67748
0.494025,2023-06-04 00:00:00,35.676434
0.494025,2023-06-04 06:00:00,35.667618
0.494025,2023-06-04 12:00:00,35.645023
0.494025,2023-06-04 18:00:00,35.63869
0.494025,2023-06-05 00:00:00,35.615532
0.494025,2023-06-05 06:00:00,35.593956
0.494025,2023-06-05 12:00:00,35.560684
0.494025,2023-06-05 18:00:00,35.5452
0.494025,2023-06-06 00:00:00,35.517796
0.494025,2023-06-06 06:00:00,35.506966
0.494025,2023-06-06 12:00:00,35.50682
0.494025,2023-06-06 18:00:00,35.510757
0.494025,2023-06-07 00:00:00,35.523705
0.494025,2023-06-07 06:00:00,35.535538
0.494025,2023-06-07 12:00:00,35.54493
0.494025,2023-06-07 18:00:00,35.5529
0.494025,2023-06-08 00:00:00,35.559143
0.494025,2023-06-08 06:00:00,35.558914
0.494025,2023-06-08 12:00:00,35.558044
0.494025,2023-06-08 18:00:00,35.555264
0.494025,2023-06-09 00:00:00,35.549206
0.494025,2023-06-09 06:00:00,35.54195
0.494025,2023-06-09 12:00:00,35.52985
0.494025,2023-06-09 18:00:00,35.523254
0.494025,2023-06-10 00:00:00,35.520805
0.494025,2023-06-10 06:00:00,35.5043
0.494025,2023-06-10 12:00:00,35.490818
0.494025,2023-06-10 18:00:00,35.4897
0.494025,2023-06-11 00:00:00,35.501144
0.494025,2023-06-11 06:00:00,35.51532
0.494025,2023-06-11 12:00:00,35.532753
0.494025,2023-06-11 18:00:00,35.550983
0.494025,2023-06-12 00:00:00,35.5643
0.494025,2023-06-12 06:00:00,35.570774
0.494025,2023-06-12 12:00:00,35.57028
0.494025,2023-06-12 18:00:00,35.57148
0.494025,2023-06-13 00:00:00,35.574356
0.494025,2023-06-13 06:00:00,35.57496
0.494025,2023-06-13 12:00:00,35.57401
0.494025,2023-06-13 18:00:00,35.56816
0.494025,2023-06-14 00:00:00,35.56627
0.494025,2023-06-14 06:00:00,35.570282
0.494025,2023-06-14 12:00:00,35.572712
0.494025,2023-06-14 18:00:00,35.577442
0.494025,2023-06-15 00:00:00,35.580124
0.494025,2023-06-15 06:00:00,35.581787
0.494025,2023-06-15 12:00:00,35.585876
0.494025,2023-06-15 18:00:00,35.58941
0.494025,2023-06-16 00:00:00,35.587704
0.494025,2023-06-16 06:00:00,35.592026
0.494025,2023-06-16 12:00:00,35.599457
0.494025,2023-06-16 18:00:00,35.60491
0.494025,2023-06-17 00:00:00,35.6066
0.494025,2023-06-17 06:00:00,35.603645
0.494025,2023-06-17 12:00:00,35.595943
0.494025,2023-06-17 18:00:00,35.59076
0.494025,2023-06-18 00:00:00,35.587547
0.494025,2023-06-18 06:00:00,35.585663
0.494025,2023-06-18 12:00:00,35.581707
0.494025,2023-06-18 18:00:00,35.58372
0.494025,2023-06-19 00:00:00,35.58514
0.494025,2023-06-19 06:00:00,35.583755
0.494025,2023-06-19 12:00:00,35.579205
0.494025,2023-06-19 18:00:00,35.57593
0.494025,2023-06-20 00:00:00,35.55896
0.494025,2023-06-20 06:00:00,35.56386
0.494025,2023-06-20 12:00:00,35.56584
0.494025,2023-06-20 18:00:00,35.566563
0.494025,2023-06-21 00:00:00,35.571377
0.494025,2023-06-21 06:00:00,35.5796
0.494025,2023-06-21 12:00:00,35.586563
0.494025,2023-06-21 18:00:00,35.593662
0.494025,2023-06-22 00:00:00,35.599674
0.494025,2023-06-22 06:00:00,35.604267
0.494025,2023-06-22 12:00:00,35.604206
0.494025,2023-06-22 18:00:00,35.61171
0.494025,2023-06-23 00:00:00,35.624912
0.494025,2023-06-23 06:00:00,35.63258
0.494025,2023-06-23 12:00:00,35.643784
0.494025,2023-06-23 18:00:00,35.653564
0.494025,2023-06-24 00:00:00,35.661175
0.494025,2023-06-24 06:00:00,35.663948
0.494025,2023-06-24 12:00:00,35.67003
0.494025,2023-06-24 18:00:00,35.667828
0.494025,2023-06-25 00:00:00,35.666553
0.494025,2023-06-25 06:00:00,35.66481
0.494025,2023-06-25 12:00:00,35.66638
0.494025,2023-06-25 18:00:00,35.672165
0.494025,2023-06-26 00:00:00,35.676712
0.494025,2023-06-26 06:00:00,35.67968
0.494025,2023-06-26 12:00:00,35.68394
0.494025,2023-06-26 18:00:00,35.68738
0.494025,2023-06-27 00:00:00,35.687218
0.494025,2023-06-27 06:00:00,35.686935
0.494025,2023-06-27 12:00:00,35.682312
0.494025,2023-06-27 18:00:00,35.679344
0.494025,2023-06-28 00:00:00,35.675182
0.494025,2023-06-28 06:00:00,35.673294
0.494025,2023-06-28 12:00:00,35.671623
0.494025,2023-06-28 18:00:00,35.673397
0.494025,2023-06-29 00:00:00,35.67532
0.494025,2023-06-29 06:00:00,35.67871
0.494025,2023-06-29 12:00:00,35.678417
0.494025,2023-06-29 18:00:00,35.681595
0.494025,2023-06-30 00:00:00,35.683567
0.494025,2023-06-30 06:00:00,35.683945
0.494025,2023-06-30 12:00:00,35.67964
0.494025,2023-06-30 18:00:00,35.675808
0.494025,2023-07-01 00:00:00,35.670036
0.494025,2023-07-01 06:00:00,35.661587
0.494025,2023-07-01 12:00:00,35.651733
0.494025,2023-07-01 18:00:00,35.642467
0.494025,2023-07-02 00:00:00,35.63066
0.494025,2023-07-02 06:00:00,35.614117
0.494025,2023-07-02 12:00:00,35.596817
0.494025,2023-07-02 18:00:00,35.580708
0.494025,2023-07-03 00:00:00,35.53165
0.494025,2023-07-03 06:00:00,35.506065
0.494025,2023-07-03 12:00:00,35.5054
0.494025,2023-07-03 18:00:00,35.502026
0.494025,2023-07-04 00:00:00,35.505974
0.494025,2023-07-04 06:00:00,35.506104
0.494025,2023-07-04 12:00:00,35.505867
0.494025,2023-07-04 18:00:00,35.50931
0.494025,2023-07-05 00:00:00,35.51482
0.494025,2023-07-05 06:00:00,35.523872
0.494025,2023-07-05 12:00:00,35.53292
0.494025,2023-07-05 18:00:00,35.540512
0.494025,2023-07-06 00:00:00,35.546013
0.494025,2023-07-06 06:00:00,35.54874
0.494025,2023-07-06 12:00:00,35.55134
0.494025,2023-07-06 18:00:00,35.55334
0.494025,2023-07-07 00:00:00,35.55506
0.494025,2023-07-07 06:00:00,35.558243
0.494025,2023-07-07 12:00:00,35.560486
0.494025,2023-07-07 18:00:00,35.560837
0.494025,2023-07-08 00:00:00,35.55973
0.494025,2023-07-08 06:00:00,35.555866
0.494025,2023-07-08 12:00:00,35.55611
0.494025,2023-07-08 18:00:00,35.55744
0.494025,2023-07-09 00:00:00,35.558296
0.494025,2023-07-09 06:00:00,35.55941
0.494025,2023-07-09 12:00:00,35.561333
0.494025,2023-07-09 18:00:00,35.563705
0.494025,2023-07-10 00:00:00,35.565186
0.494025,2023-07-10 06:00:00,35.565678
0.494025,2023-07-10 12:00:00,35.563717
0.494025,2023-07-10 18:00:00,35.561436
0.494025,2023-07-11 00:00:00,35.559357
0.494025,2023-07-11 06:00:00,35.556103
0.494025,2023-07-11 12:00:00,35.551853
0.494025,2023-07-11 18:00:00,35.546906
0.494025,2023-07-12 00:00:00,35.540215
0.494025,2023-07-12 06:00:00,35.534904
0.494025,2023-07-12 12:00:00,35.52914
0.494025,2023-07-12 18:00:00,35.523457
0.494025,2023-07-13 00:00:00,35.51862
0.494025,2023-07-13 06:00:00,35.51965
0.494025,2023-07-13 12:00:00,35.521408
0.494025,2023-07-13 18:00:00,35.524372
0.494025,2023-07-14 00:00:00,35.522076
0.494025,2023-07-14 06:00:00,35.527405
0.494025,2023-07-14 12:00:00,35.531467
0.494025,2023-07-14 18:00:00,35.53481
0.494025,2023-07-15 00:00:00,35.537174
0.494025,2023-07-15 06:00:00,35.538845
0.494025,2023-07-15 12:00:00,35.53854
0.494025,2023-07-15 18:00:00,35.539246
0.494025,2023-07-16 00:00:00,35.54031
0.494025,2023-07-16 06:00:00,35.54056
0.494025,2023-07-16 12:00:00,35.539997
0.494025,2023-07-16 18:00:00,35.539413
0.494025,2023-07-17 00:00:00,35.53844
0.494025,2023-07-17 06:00:00,35.537693
0.494025,2023-07-17 12:00:00,35.53568
0.494025,2023-07-17 18:00:00,35.535088
0.494025,2023-07-18 00:00:00,35.536037
0.494025,2023-07-18 06:00:00,35.53561
0.494025,2023-07-18 12:00:00,35.520355
0.494025,2023-07-18 18:00:00,35.50872
0.494025,2023-07-19 00:00:00,35.51232
0.494025,2023-07-19 06:00:00,35.514736
0.494025,2023-07-19 12:00:00,35.518967
0.494025,2023-07-19 18:00:00,35.52216
0.494025,2023-07-20 00:00:00,35.523422
0.494025,2023-07-20 06:00:00,35.523167
0.494025,2023-07-20 12:00:00,35.52356
0.494025,2023-07-20 18:00:00,35.5233
0.494025,2023-07-21 00:00:00,35.522556
0.494025,2023-07-21 06:00:00,35.52307
0.494025,2023-07-21 12:00:00,35.523117
0.494025,2023-07-21 18:00:00,35.522243
0.494025,2023-07-22 00:00:00,35.521793
0.494025,2023-07-22 06:00:00,35.522312
0.494025,2023-07-22 12:00:00,35.52061
0.494025,2023-07-22 18:00:00,35.520546
0.494025,2023-07-23 00:00:00,35.52162
0.494025,2023-07-23 06:00:00,35.52239
0.494025,2023-07-23 12:00:00,35.52177
0.494025,2023-07-23 18:00:00,35.522514
0.494025,2023-07-24 00:00:00,35.524834
0.494025,2023-07-24 06:00:00,35.52792
0.494025,2023-07-24 12:00:00,35.52971
0.494025,2023-07-24 18:00:00,35.531563
0.494025,2023-07-25 00:00:00,35.533775
0.494025,2023-07-25 06:00:00,35.51793
0.494025,2023-07-25 12:00:00,35.46375
0.494025,2023-07-25 18:00:00,35.46679
0.494025,2023-07-26 00:00:00,35.460854
0.494025,2023-07-26 06:00:00,35.44648
0.494025,2023-07-26 12:00:00,35.440353
0.494025,2023-07-26 18:00:00,35.415344
0.494025,2023-07-27 00:00:00,35.41809
0.494025,2023-07-27 06:00:00,35.421425
0.494025,2023-07-27 12:00:00,35.426323
0.494025,2023-07-27 18:00:00,35.43173
0.494025,2023-07-28 00:00:00,35.437176
0.494025,2023-07-28 06:00:00,35.440933
0.494025,2023-07-28 12:00:00,35.444687
0.494025,2023-07-28 18:00:00,35.44612
0.494025,2023-07-29 00:00:00,35.447784
0.494025,2023-07-29 06:00:00,35.451336
0.494025,2023-07-29 12:00:00,35.455105
0.494025,2023-07-29 18:00:00,35.457493
0.494025,2023-07-30 00:00:00,35.459015
0.494025,2023-07-30 06:00:00,35.461544
0.494025,2023-07-30 12:00:00,35.460796
0.494025,2023-07-30 18:00:00,35.461166
0.494025,2023-07-31 00:00:00,35.460625
0.494025,2023-07-31 06:00:00,35.459858
0.494025,2023-07-31 12:00:00,35.460407
0.494025,2023-07-31 18:00:00,35.461502
0.494025,2023-08-01 00:00:00,35.462864
0.494025,2023-08-01 06:00:00,35.463654
0.494025,2023-08-01 12:00:00,35.463177
0.494025,2023-08-01 18:00:00,35.46412
0.494025,2023-08-02 00:00:00,35.465603
0.494025,2023-08-02 06:00:00,35.457413
0.494025,2023-08-02 12:00:00,35.4162
0.494025,2023-08-02 18:00:00,35.406452
0.494025,2023-08-03 00:00:00,35.41007
0.494025,2023-08-03 06:00:00,35.413635
0.494025,2023-08-03 12:00:00,35.4174
0.494025,2023-08-03 18:00:00,35.42127
0.494025,2023-08-04 00:00:00,35.425083
0.494025,2023-08-04 06:00:00,35.430557
0.494025,2023-08-04 12:00:00,35.433296
0.494025,2023-08-04 18:00:00,35.436836
0.494025,2023-08-05 00:00:00,35.441345
0.494025,2023-08-05 06:00:00,35.447037
0.494025,2023-08-05 12:00:00,35.451897
0.494025,2023-08-05 18:00:00,35.45268
0.494025,2023-08-06 00:00:00,35.454563
0.494025,2023-08-06 06:00:00,35.45711
0.494025,2023-08-06 12:00:00,35.45883
0.494025,2023-08-06 18:00:00,35.459347
0.494025,2023-08-07 00:00:00,35.459663
0.494025,2023-08-07 06:00:00,35.46057
0.494025,2023-08-07 12:00:00,35.460396
0.494025,2023-08-07 18:00:00,35.459164
0.494025,2023-08-08 00:00:00,35.456055
0.494025,2023-08-08 06:00:00,35.44258
0.494025,2023-08-08 12:00:00,35.44504
0.494025,2023-08-08 18:00:00,35.449383
0.494025,2023-08-09 00:00:00,35.45186
0.494025,2023-08-09 06:00:00,35.45335
0.494025,2023-08-09 12:00:00,35.454426
0.494025,2023-08-09 18:00:00,35.45615
0.494025,2023-08-10 00:00:00,35.455784
0.494025,2023-08-10 06:00:00,35.44545
0.494025,2023-08-10 12:00:00,35.45071
0.494025,2023-08-10 18:00:00,35.45318
0.494025,2023-08-11 00:00:00,35.455658
0.494025,2023-08-11 06:00:00,35.45824
0.494025,2023-08-11 12:00:00,35.460796
0.494025,2023-08-11 18:00:00,35.46309
0.494025,2023-08-12 00:00:00,35.46687
0.494025,2023-08-12 06:00:00,35.47111
0.494025,2023-08-12 12:00:00,35.473892
0.494025,2023-08-12 18:00:00,35.475445
0.494025,2023-08-13 00:00:00,35.476555
0.494025,2023-08-13 06:00:00,35.477646
0.494025,2023-08-13 12:00:00,35.4761
0.494025,2023-08-13 18:00:00,35.474136
0.494025,2023-08-14 00:00:00,35.472824
0.494025,2023-08-14 06:00:00,35.472183
0.494025,2023-08-14 12:00:00,35.472614
0.494025,2023-08-14 18:00:00,35.46904
0.494025,2023-08-15 00:00:00,35.4616
0.494025,2023-08-15 06:00:00,35.45674
0.494025,2023-08-15 12:00:00,35.441826
0.494025,2023-08-15 18:00:00,35.431625
0.494025,2023-08-16 00:00:00,35.439278
0.494025,2023-08-16 06:00:00,35.447784
0.494025,2023-08-16 12:00:00,35.45647
0.494025,2023-08-16 18:00:00,35.46319
0.494025,2023-08-17 00:00:00,35.46855
0.494025,2023-08-17 06:00:00,35.472515
0.494025,2023-08-17 12:00:00,35.47616
0.494025,2023-08-17 18:00:00,35.47819
0.494025,2023-08-18 00:00:00,35.478256
0.494025,2023-08-18 06:00:00,35.47978
0.494025,2023-08-18 12:00:00,35.480556
0.494025,2023-08-18 18:00:00,35.48137
0.494025,2023-08-19 00:00:00,35.482243
0.494025,2023-08-19 06:00:00,35.48378
0.494025,2023-08-19 12:00:00,35.483856
0.494025,2023-08-19 18:00:00,35.484135
0.494025,2023-08-20 00:00:00,35.48428
0.494025,2023-08-20 06:00:00,35.48352
0.494025,2023-08-20 12:00:00,35.485176
0.494025,2023-08-20 18:00:00,35.485714
0.494025,2023-08-21 00:00:00,35.486893
0.494025,2023-08-21 06:00:00,35.489452
0.494025,2023-08-21 12:00:00,35.490437
0.494025,2023-08-21 18:00:00,35.49092
0.494025,2023-08-22 00:00:00,35.49146
0.494025,2023-08-22 06:00:00,35.49136
0.494025,2023-08-22 12:00:00,35.489544
0.494025,2023-08-22 18:00:00,35.48852
0.494025,2023-08-23 00:00:00,35.487976
0.494025,2023-08-23 06:00:00,35.488213
0.494025,2023-08-23 12:00:00,35.488743
0.494025,2023-08-23 18:00:00,35.48961
0.494025,2023-08-24 00:00:00,35.489944
0.494025,2023-08-24 06:00:00,35.490616
0.494025,2023-08-24 12:00:00,35.490005
0.494025,2023-08-24 18:00:00,35.491013
0.494025,2023-08-25 00:00:00,35.492146
0.494025,2023-08-25 06:00:00,35.49204
0.494025,2023-08-25 12:00:00,35.488304
0.494025,2023-08-25 18:00:00,35.4881
0.494025,2023-08-26 00:00:00,35.48955
0.494025,2023-08-26 06:00:00,35.4894
0.494025,2023-08-26 12:00:00,35.48707
0.494025,2023-08-26 18:00:00,35.487835
0.494025,2023-08-27 00:00:00,35.488853
0.494025,2023-08-27 06:00:00,35.48573
0.494025,2023-08-27 12:00:00,35.48467
0.494025,2023-08-27 18:00:00,35.486042
0.494025,2023-08-28 00:00:00,35.487125
0.494025,2023-08-28 06:00:00,35.48816
0.494025,2023-08-28 12:00:00,35.490555
0.494025,2023-08-28 18:00:00,35.494465
0.494025,2023-08-29 00:00:00,35.4977
0.494025,2023-08-29 06:00:00,35.501114
0.494025,2023-08-29 12:00:00,35.502274
0.494025,2023-08-29 18:00:00,35.504913
0.494025,2023-08-30 00:00:00,35.507706
0.494025,2023-08-30 06:00:00,35.51158
0.494025,2023-08-30 12:00:00,35.512897
0.494025,2023-08-30 18:00:00,35.51594
